Tempo total (s) ;Temperatura (ºC) ; Potencia atual (W) ; Saida
2134,95 ; 299,99 ;   8,588911 ;   85,40
2136,98 ; 299,98 ;   8,579382 ;   85,98
2139,02 ; 299,95 ;   8,075619 ;   80,37
2141,05 ; 300,08 ;   8,578288 ;   85,44
2143,08 ; 300,06 ;   5,858175 ;   58,62
2145,12 ; 300,05 ;   8,081344 ;   80,51
2147,15 ; 300,03 ;   7,971141 ;   79,45
2149,18 ; 300,02 ;   8,279450 ;   82,02
2151,22 ; 300,10 ;   8,175558 ;   81,07
2153,25 ; 300,06 ;   6,567198 ;   65,11
2155,28 ; 300,09 ;   8,383597 ;   83,87
2157,32 ; 300,16 ;   7,477305 ;   74,41
2159,35 ; 300,03 ;   6,565904 ;   65,39
2161,38 ; 300,14 ;   9,797221 ;   97,90
2163,42 ; 300,06 ;   6,166007 ;   61,07
2165,45 ; 299,96 ;   8,989414 ;   89,47
2167,48 ; 300,02 ;   9,486749 ;   94,17
2169,52 ; 299,99 ;   7,062933 ;   70,62
2171,55 ; 300,01 ;   8,279705 ;   82,35
2173,58 ; 300,04 ;   7,671779 ;   76,44
2175,62 ; 300,01 ;   7,374397 ;   73,75
2177,65 ; 300,04 ;   8,379771 ;   83,28
2179,68 ; 300,13 ;   7,372082 ;   73,74
2181,72 ; 300,02 ;   6,465450 ;   64,63
2183,75 ; 299,98 ;   9,485008 ;   94,57
2185,78 ; 300,01 ;   8,383769 ;   83,54
2187,82 ; 299,95 ;   7,577815 ;   75,24
2189,85 ; 300,03 ;   8,888042 ;   88,60
2191,88 ; 300,08 ;   6,569510 ;   65,81
2193,92 ; 300,08 ;   7,062592 ;   70,92
2195,95 ; 300,04 ;   7,774669 ;   77,76
2197,98 ; 300,04 ;   8,384649 ;   83,95
2200,02 ; 299,99 ;   7,878185 ;   78,22
2202,05 ; 300,03 ;   8,578446 ;   85,67
2204,08 ; 300,03 ;   7,267570 ;   72,60
2206,11 ; 299,97 ;   7,868456 ;   78,31
2208,15 ; 300,03 ;   8,887253 ;   88,24
2210,18 ; 299,98 ;   6,969641 ;   69,17
2212,21 ; 300,01 ;   8,580972 ;   85,76
2214,25 ; 299,95 ;   7,580156 ;   75,17
2216,28 ; 299,94 ;   8,886870 ;   88,54
2218,31 ; 300,01 ;   8,074306 ;   80,65
2220,35 ; 300,02 ;   6,866656 ;   68,34
2222,38 ; 300,04 ;   7,774528 ;   77,39
2224,41 ; 299,97 ;   7,474702 ;   74,80
2226,45 ; 299,99 ;   8,981802 ;   89,40
2228,48 ; 300,08 ;   7,576959 ;   75,39
2230,51 ; 300,05 ;   6,566596 ;   65,15
2232,55 ; 300,01 ;   8,176295 ;   81,43
2234,58 ; 300,02 ;   8,578586 ;   85,45
2236,61 ; 300,01 ;   7,774525 ;   77,35
2238,65 ; 299,94 ;   7,980513 ;   79,73
2240,68 ; 299,98 ;   8,988620 ;   89,77
2242,71 ; 300,01 ;   7,267444 ;   72,04
2244,75 ; 300,04 ;   7,568080 ;   75,17
2246,78 ; 299,95 ;   7,368294 ;   73,63
2248,81 ; 299,99 ;   9,381230 ;   93,11
2250,85 ; 299,95 ;   7,174646 ;   71,95
2252,88 ; 300,01 ;   8,677220 ;   86,26
2254,91 ; 299,97 ;   6,967933 ;   69,47
2256,95 ; 300,05 ;   8,482864 ;   84,83
2258,98 ; 299,98 ;   6,566404 ;   65,45
2261,01 ; 299,97 ;   8,975117 ;   89,20
2263,05 ; 299,96 ;   8,171885 ;   81,40
2265,08 ; 300,03 ;   8,069456 ;   80,37
2267,11 ; 299,92 ;   6,864320 ;   68,05
2269,15 ; 300,08 ;   9,582541 ;   95,72
2271,18 ; 300,02 ;   5,452192 ;   54,87
2273,21 ; 300,05 ;   8,780688 ;   87,67
2275,25 ; 300,05 ;   7,275754 ;   72,31
2277,28 ; 300,03 ;   7,874237 ;   78,01
2279,31 ; 299,99 ;   8,171652 ;   81,72
2281,35 ; 299,97 ;   8,483314 ;   84,50
2283,38 ; 300,02 ;   8,274011 ;   82,52
2285,41 ; 300,01 ;   7,161759 ;   71,64
2287,45 ; 299,98 ;   7,976129 ;   79,74
2289,48 ; 300,03 ;   8,282775 ;   82,32
2291,51 ; 299,98 ;   7,167527 ;   71,44
2293,55 ; 299,97 ;   8,571970 ;   85,74
2295,58 ; 299,99 ;   8,170525 ;   81,38
2297,61 ; 299,98 ;   7,573538 ;   75,37
2299,65 ; 300,01 ;   8,078394 ;   80,04
2301,68 ; 299,94 ;   7,573829 ;   75,17
2303,71 ; 299,97 ;   8,984905 ;   89,78
2305,75 ; 300,01 ;   7,471094 ;   74,54
2307,78 ; 300,02 ;   7,262956 ;   72,91
2309,81 ; 299,94 ;   7,767730 ;   77,38
2311,85 ; 300,01 ;   9,085935 ;   90,95
2313,88 ; 299,97 ;   6,860679 ;   68,35
2315,91 ; 299,98 ;   8,478904 ;   84,85
2317,95 ; 299,95 ;   7,673529 ;   76,65
2319,98 ; 299,96 ;   8,582356 ;   85,16
2322,01 ; 299,95 ;   7,674880 ;   76,97
2324,05 ; 299,97 ;   8,177163 ;   81,75
2326,08 ; 299,97 ;   7,562025 ;   75,75
2328,11 ; 299,92 ;   7,977854 ;   79,19
2330,15 ; 300,01 ;   8,674442 ;   86,65
2332,18 ; 299,98 ;   6,660983 ;   66,14
2334,21 ; 300,02 ;   8,279641 ;   82,45
2336,24 ; 300,01 ;   7,468482 ;   74,05
2338,28 ; 300,01 ;   7,979455 ;   79,86
2340,31 ; 300,10 ;   7,880224 ;   78,72
2342,35 ; 300,01 ;   6,364869 ;   63,80
2344,38 ; 299,95 ;   9,282863 ;   92,40
2346,41 ; 300,05 ;   8,879337 ;   88,63
2348,45 ; 300,06 ;   6,261441 ;   62,10
2350,48 ; 300,02 ;   7,660570 ;   76,85
2352,51 ; 299,97 ;   8,568508 ;   85,43
2354,54 ; 299,98 ;   8,670262 ;   86,02
2356,58 ; 299,96 ;   7,663714 ;   76,69
2358,61 ; 300,04 ;   8,280174 ;   82,71
2360,64 ; 299,99 ;   6,663319 ;   66,85
2362,68 ; 299,95 ;   8,579706 ;   85,73
2364,71 ; 299,95 ;   8,681958 ;   86,34
2366,74 ; 299,92 ;   7,970118 ;   79,49
2368,78 ; 299,91 ;   8,372076 ;   83,23
2370,81 ; 300,01 ;   8,167037 ;   81,07
2372,84 ; 299,98 ;   6,561033 ;   65,03
2374,88 ; 299,96 ;   8,270114 ;   82,47
2376,91 ; 299,99 ;   8,269283 ;   82,78
2378,94 ; 299,97 ;   7,468173 ;   74,39
2380,98 ; 299,97 ;   8,279496 ;   82,69
2383,01 ; 300,01 ;   7,971337 ;   79,27
2385,04 ; 300,02 ;   7,363380 ;   73,07
2387,08 ; 299,96 ;   7,773960 ;   77,53
2389,11 ; 299,95 ;   8,775019 ;   87,37
2391,14 ; 299,96 ;   8,175259 ;   81,87
2393,18 ; 300,03 ;   7,766064 ;   77,11
2395,21 ; 300,01 ;   6,858740 ;   68,21
2397,24 ; 300,04 ;   8,269752 ;   82,23
2399,28 ; 300,02 ;   7,366960 ;   73,83
2401,31 ; 299,98 ;   8,270186 ;   82,12
2403,34 ; 299,97 ;   8,373904 ;   83,65
2405,38 ; 300,01 ;   8,175449 ;   81,57
2407,41 ; 299,92 ;   7,364507 ;   73,08
2409,44 ; 299,91 ;   9,280332 ;   92,46
2411,48 ; 299,95 ;   8,167241 ;   81,15
2413,51 ; 299,98 ;   7,568903 ;   75,06
2415,54 ; 300,03 ;   7,365382 ;   73,43
2417,58 ; 299,89 ;   7,168861 ;   71,70
2419,61 ; 299,94 ;   10,085524 ;  100,93
2421,64 ; 299,96 ;   7,270171 ;   72,91
2423,68 ; 299,88 ;   7,671969 ;   76,06
2425,71 ; 299,99 ;   9,385288 ;   93,17
2427,74 ; 300,04 ;   6,158057 ;   61,99
2429,78 ; 299,98 ;   7,169298 ;   71,67
2431,81 ; 300,10 ;   8,772866 ;   87,22
2433,84 ; 300,05 ;   6,054463 ;   60,59
2435,88 ; 299,99 ;   8,570589 ;   85,17
2437,91 ; 300,09 ;   8,866812 ;   88,23
2439,94 ; 300,03 ;   6,457277 ;   64,18
2441,98 ; 300,02 ;   8,673963 ;   86,57
2444,01 ; 299,95 ;   8,177899 ;   81,04
2446,04 ; 299,96 ;   8,980053 ;   89,94
2448,07 ; 300,02 ;   7,764451 ;   77,18
2450,11 ; 300,02 ;   7,063314 ;   70,78
2452,14 ; 300,02 ;   7,870775 ;   78,77
2454,17 ; 299,95 ;   7,868000 ;   78,77
2456,21 ; 299,99 ;   8,981958 ;   89,95
2458,24 ; 299,97 ;   7,264162 ;   72,22
2460,27 ; 300,02 ;   8,279064 ;   82,81
2462,31 ; 299,97 ;   7,158979 ;   71,93
2464,34 ; 299,98 ;   8,670492 ;   86,24
2466,37 ; 300,05 ;   7,663054 ;   76,91
2468,41 ; 300,03 ;   6,868576 ;   68,01
2470,44 ; 299,96 ;   8,270455 ;   82,01
2472,47 ; 300,01 ;   8,971004 ;   89,77
2474,51 ; 299,96 ;   7,262618 ;   72,03
2476,54 ; 300,01 ;   8,670398 ;   86,34
2478,57 ; 299,97 ;   7,263440 ;   72,03
2480,61 ; 299,94 ;   8,580538 ;   85,10
2482,64 ; 299,98 ;   8,476704 ;   84,37
2484,67 ; 299,99 ;   7,260843 ;   72,36
2486,71 ; 300,04 ;   7,765661 ;   77,98
2488,74 ; 299,99 ;   7,159269 ;   71,66
2490,77 ; 300,03 ;   8,572180 ;   85,97
2492,81 ; 300,03 ;   7,270327 ;   72,90
2494,84 ; 300,03 ;   7,869597 ;   78,61
2496,87 ; 299,92 ;   7,869816 ;   78,60
2498,91 ; 300,02 ;   9,588778 ;   95,99
2500,94 ; 299,99 ;   6,560556 ;   65,09
2502,97 ; 300,02 ;   8,272465 ;   82,53
2505,01 ; 300,02 ;   7,571495 ;   75,38
2507,04 ; 300,09 ;   7,869449 ;   78,80
2509,07 ; 299,99 ;   6,757703 ;   67,62
2511,11 ; 299,92 ;   9,271841 ;   92,80
2513,14 ; 300,05 ;   9,082354 ;   90,27
2515,17 ; 300,03 ;   5,851053 ;   58,88
2517,21 ; 299,97 ;   8,278486 ;   82,02
2519,24 ; 299,98 ;   8,879561 ;   88,52
2521,27 ; 300,02 ;   7,663501 ;   76,90
2523,31 ; 299,96 ;   7,463619 ;   74,22
2525,34 ; 299,95 ;   8,776184 ;   87,49
2527,37 ; 299,96 ;   8,168582 ;   81,98
2529,41 ; 299,96 ;   7,766825 ;   77,22
2531,44 ; 300,02 ;   7,973172 ;   79,52
2533,47 ; 299,99 ;   7,062860 ;   70,83
2535,51 ; 299,97 ;   8,271026 ;   82,56
2537,54 ; 299,94 ;   8,271275 ;   82,86
2539,57 ; 299,98 ;   8,465856 ;   84,40
2541,61 ; 299,91 ;   7,261646 ;   72,39
2543,64 ; 299,97 ;   9,082620 ;   90,44
2545,67 ; 300,03 ;   7,156684 ;   71,48
2547,71 ; 300,02 ;   6,949964 ;   69,54
2549,74 ; 299,95 ;   8,165545 ;   81,16
2551,77 ; 299,98 ;   9,072680 ;   90,06
2553,81 ; 299,97 ;   7,369778 ;   73,57
2555,84 ; 299,90 ;   8,166565 ;   81,78
2557,87 ; 299,96 ;   9,073829 ;   90,68
2559,91 ; 300,02 ;   7,063825 ;   70,47
2561,94 ; 299,91 ;   7,062734 ;   70,94
2563,97 ; 299,92 ;   9,578844 ;   95,08
2566,01 ; 299,98 ;   7,971447 ;   79,01
2568,04 ; 299,95 ;   7,053724 ;   70,23
2570,07 ; 300,10 ;   8,568579 ;   85,59
2572,10 ; 299,97 ;   5,550729 ;   55,03
2574,14 ; 300,03 ;   9,885724 ;   99,00
2576,17 ; 300,01 ;   6,960558 ;   69,63
2578,20 ; 299,96 ;   8,267883 ;   82,49
2580,24 ; 300,04 ;   8,668362 ;   86,52
2582,27 ; 300,04 ;   6,755171 ;   67,25
2584,30 ; 300,09 ;   7,858820 ;   78,66
2586,34 ; 300,03 ;   7,165855 ;   71,20
2588,37 ; 300,01 ;   8,673088 ;   86,73
2590,40 ; 300,02 ;   8,268806 ;   82,45
2592,44 ; 300,01 ;   7,765143 ;   77,78
2594,47 ; 299,96 ;   8,076649 ;   80,16
2596,50 ; 300,06 ;   8,680904 ;   86,47
2598,54 ; 300,04 ;   6,356259 ;   63,47
2600,57 ; 299,96 ;   8,270307 ;   82,04
2602,60 ; 299,98 ;   9,176495 ;   91,02
2604,64 ; 299,95 ;   7,561155 ;   75,88
2606,67 ; 299,98 ;   8,579116 ;   85,53
2608,70 ; 299,98 ;   7,362589 ;   73,61
2610,74 ; 299,97 ;   7,971060 ;   79,33
2612,77 ; 299,96 ;   8,177575 ;   81,82
2614,80 ; 300,02 ;   8,071117 ;   80,78
2616,84 ; 300,02 ;   7,065261 ;   70,95
2618,87 ; 299,91 ;   7,867333 ;   78,95
2620,90 ; 299,99 ;   9,589048 ;   95,10
2622,94 ; 300,03 ;   6,763342 ;   67,84
2624,97 ; 300,05 ;   7,363928 ;   73,05
2627,00 ; 300,03 ;   7,571080 ;   75,03
2629,04 ; 299,96 ;   8,271741 ;   82,18
2631,07 ; 300,05 ;   8,973648 ;   89,93
2633,10 ; 300,04 ;   6,466174 ;   64,73
2635,14 ; 299,96 ;   8,071916 ;   80,92
2637,17 ; 299,98 ;   9,177030 ;   91,06
2639,20 ; 299,99 ;   7,569859 ;   75,90
2641,24 ; 300,06 ;   7,868990 ;   78,10
2643,27 ; 300,05 ;   6,859409 ;   68,05
2645,30 ; 299,98 ;   7,961981 ;   79,57
2647,34 ; 300,04 ;   8,979992 ;   89,60
2649,37 ; 300,08 ;   7,055278 ;   70,62
2651,40 ; 299,99 ;   7,260918 ;   72,40
2653,44 ; 300,01 ;   9,170333 ;   91,76
2655,47 ; 299,99 ;   7,671666 ;   76,70
2657,50 ; 299,95 ;   8,167368 ;   81,47
2659,54 ; 300,02 ;   8,674180 ;   86,65
2661,57 ; 299,99 ;   6,858380 ;   68,62
2663,60 ; 300,01 ;   8,270192 ;   82,63
2665,64 ; 300,01 ;   7,664041 ;   76,71
2667,67 ; 299,95 ;   7,869166 ;   79,00
2669,70 ; 300,06 ;   8,877441 ;   88,94
2671,74 ; 300,01 ;   6,156064 ;   61,16
2673,77 ; 300,03 ;   8,674275 ;   86,99
2675,80 ; 299,97 ;   7,569785 ;   75,26
2677,83 ; 299,95 ;   8,878774 ;   88,63
2679,87 ; 300,02 ;   8,372661 ;   83,22
2681,90 ; 299,97 ;   6,859556 ;   68,62
2683,93 ; 300,01 ;   8,673582 ;   86,36
2685,97 ; 299,96 ;   7,363013 ;   73,29
2688,00 ; 300,05 ;   8,675035 ;   86,46
2690,03 ; 300,02 ;   6,457723 ;   64,69
2692,07 ; 299,99 ;   8,472909 ;   84,62
2694,10 ; 300,06 ;   8,273021 ;   82,63
2696,13 ; 299,95 ;   6,859480 ;   68,01
2698,17 ; 300,02 ;   9,682159 ;   96,92
2700,20 ; 299,97 ;   6,860470 ;   68,62
2702,23 ; 300,01 ;   8,674345 ;   86,36
2704,27 ; 299,98 ;   7,364825 ;   73,29
2706,30 ; 299,99 ;   8,271874 ;   82,73
2708,33 ; 299,96 ;   7,870342 ;   78,06
2710,37 ; 300,01 ;   8,466309 ;   84,18
2712,40 ; 299,94 ;   7,261125 ;   72,15
2714,43 ; 300,02 ;   9,077025 ;   90,20
2716,47 ; 300,02 ;   6,756415 ;   67,50
2718,50 ; 300,02 ;   7,869341 ;   78,93
2720,53 ; 299,98 ;   7,869855 ;   78,92
2722,57 ; 300,01 ;   8,372915 ;   83,89
2724,60 ; 300,04 ;   7,569549 ;   75,59
2726,63 ; 299,99 ;   7,466704 ;   74,05
2728,67 ; 299,96 ;   8,673627 ;   86,07
2730,70 ; 300,02 ;   8,475290 ;   84,18
2732,73 ; 299,97 ;   7,063221 ;   70,92
2734,77 ; 299,98 ;   8,671092 ;   86,37
2736,80 ; 299,95 ;   7,763751 ;   77,04
2738,83 ; 300,08 ;   8,576310 ;   85,54
2740,87 ; 300,01 ;   5,850333 ;   58,72
2742,90 ; 300,04 ;   8,977982 ;   89,32
2744,93 ; 299,99 ;   7,455847 ;   74,05
2746,97 ; 299,99 ;   8,672492 ;   86,07
2749,00 ; 299,99 ;   7,971243 ;   79,21
2751,03 ; 299,89 ;   7,963676 ;   79,22
2753,07 ; 299,96 ;   9,577949 ;   95,37
2755,10 ; 299,95 ;   6,964109 ;   69,35
2757,13 ; 300,03 ;   8,269593 ;   82,14
2759,17 ; 300,02 ;   6,664057 ;   66,19
2761,20 ; 300,03 ;   8,168709 ;   81,25
2763,23 ; 300,06 ;   7,665162 ;   76,47
2765,27 ; 300,06 ;   7,366429 ;   73,78
2767,30 ; 300,03 ;   7,869360 ;   78,34
2769,33 ; 300,03 ;   8,374610 ;   83,29
2771,37 ; 299,96 ;   7,870148 ;   78,71
2773,40 ; 300,03 ;   8,969004 ;   89,89
2775,43 ; 299,97 ;   6,860955 ;   68,43
2777,47 ; 300,04 ;   8,878092 ;   88,65
2779,50 ; 300,03 ;   6,858723 ;   68,33
2781,53 ; 300,03 ;   7,972072 ;   79,85
2783,57 ; 299,96 ;   7,868010 ;   78,70
2785,60 ; 299,99 ;   8,977532 ;   89,87
2787,63 ; 300,02 ;   7,454382 ;   74,62
2789,66 ; 300,08 ;   7,558984 ;   75,47
2791,70 ; 300,03 ;   6,857781 ;   68,95
2793,73 ; 300,03 ;   8,566650 ;   85,53
2795,76 ; 300,02 ;   7,865962 ;   78,67
2797,80 ; 299,98 ;   8,165540 ;   81,15
2799,83 ; 299,95 ;   8,362969 ;   83,83
2801,86 ; 299,95 ;   8,566853 ;   85,48
2803,90 ; 299,88 ;   7,961719 ;   79,77
2805,93 ; 299,97 ;   9,074491 ;   90,97
2807,96 ; 299,98 ;   6,560604 ;   65,79
2810,00 ; 299,97 ;   7,765269 ;   77,04
2812,03 ; 299,97 ;   8,166786 ;   81,81
2814,06 ; 300,03 ;   7,970007 ;   79,54
2816,10 ; 299,91 ;   6,951631 ;   69,61
2818,13 ; 300,01 ;   9,784740 ;   97,39
2820,16 ; 299,98 ;   6,560000 ;   65,35
2822,20 ; 299,97 ;   8,269233 ;   82,79
2824,23 ; 300,02 ;   8,167517 ;   81,85
2826,26 ; 300,05 ;   7,262798 ;   72,12
2828,30 ; 300,03 ;   7,270440 ;   72,75
2830,33 ; 300,02 ;   8,270187 ;   82,18
2832,36 ; 299,96 ;   8,166487 ;   81,23
2834,40 ; 300,09 ;   8,775859 ;   87,64
2836,43 ; 300,01 ;   5,954902 ;   59,75
2838,46 ; 300,04 ;   9,074938 ;   90,46
2840,50 ; 299,99 ;   7,465985 ;   74,06
2842,53 ; 300,03 ;   8,680242 ;   86,08
2844,56 ; 300,01 ;   7,365797 ;   73,01
2846,60 ; 300,08 ;   8,269958 ;   82,44
2848,63 ; 299,98 ;   6,755705 ;   67,82
2850,66 ; 299,96 ;   9,382919 ;   93,01
2852,70 ; 300,02 ;   8,370368 ;   83,02
2854,73 ; 299,97 ;   7,055249 ;   70,90
2856,76 ; 299,98 ;   8,673929 ;   86,36
2858,80 ; 299,90 ;   7,766279 ;   77,02
2860,83 ; 299,99 ;   9,281516 ;   92,99
2862,86 ; 300,05 ;   6,551945 ;   65,52
2864,90 ; 300,08 ;   6,960394 ;   69,30
2866,93 ; 299,97 ;   7,454870 ;   74,70
2868,96 ; 299,92 ;   9,579506 ;   95,50
2871,00 ; 299,97 ;   8,680137 ;   86,97
2873,03 ; 300,02 ;   7,262597 ;   72,67
2875,06 ; 299,98 ;   7,257263 ;   72,09
2877,10 ; 299,96 ;   8,370398 ;   83,91
2879,13 ; 300,02 ;   8,373621 ;   83,07
2881,16 ; 299,97 ;   7,063846 ;   70,95
2883,20 ; 299,97 ;   8,675889 ;   86,40
2885,23 ; 300,05 ;   7,966316 ;   79,55
2887,26 ; 299,99 ;   6,547946 ;   65,90
2889,30 ; 299,98 ;   8,873624 ;   88,40
2891,33 ; 300,04 ;   8,061733 ;   80,49
2893,36 ; 300,01 ;   7,052386 ;   70,65
2895,39 ; 299,89 ;   8,361131 ;   83,62
2897,43 ; 299,97 ;   9,782213 ;   97,69
2899,46 ; 299,98 ;   6,856526 ;   68,14
2901,49 ; 300,03 ;   7,764964 ;   77,09
2903,53 ; 300,03 ;   7,166802 ;   71,92
2905,56 ; 300,01 ;   7,867277 ;   78,78
2907,59 ; 299,99 ;   8,269819 ;   82,50
2909,63 ; 299,94 ;   8,175727 ;   81,55
2911,66 ; 300,03 ;   8,774848 ;   87,96
2913,69 ; 300,03 ;   6,558009 ;   65,06
2915,73 ; 300,03 ;   7,866353 ;   78,78
2917,76 ; 299,99 ;   7,866660 ;   78,77
2919,79 ; 299,95 ;   8,465012 ;   84,97
2921,83 ; 299,98 ;   8,673407 ;   86,71
2923,86 ; 299,98 ;   7,366119 ;   73,66
2925,89 ; 300,03 ;   7,969836 ;   79,38
2927,93 ; 300,02 ;   7,156603 ;   71,93
2929,96 ; 299,98 ;   8,170288 ;   81,26
2931,99 ; 299,92 ;   8,370533 ;   83,94
2934,03 ; 300,03 ;   8,972445 ;   89,32
2936,06 ; 300,03 ;   6,261943 ;   62,79
2938,09 ; 299,97 ;   7,867154 ;   78,79
2940,13 ; 299,98 ;   8,867057 ;   88,72
2942,16 ; 299,98 ;   7,766503 ;   77,10
2944,19 ; 300,03 ;   7,962926 ;   79,39
2946,23 ; 299,98 ;   7,156288 ;   71,94
2948,26 ; 300,02 ;   8,672825 ;   86,25
2950,29 ; 300,04 ;   7,465765 ;   74,42
2952,33 ; 300,03 ;   7,568013 ;   75,26
2954,36 ; 300,03 ;   7,968359 ;   79,92
2956,39 ; 299,97 ;   7,857432 ;   78,77
2958,43 ; 300,03 ;   8,874861 ;   88,70
2960,46 ; 300,02 ;   6,957427 ;   69,62
2962,49 ; 300,02 ;   8,165421 ;   81,25
2964,53 ; 299,95 ;   7,867418 ;   78,96
2966,56 ; 300,06 ;   9,073154 ;   90,14
2968,59 ; 300,01 ;   6,157473 ;   61,23
2970,63 ; 299,96 ;   8,774110 ;   87,05
2972,66 ; 299,97 ;   8,673235 ;   86,51
2974,69 ; 299,96 ;   7,868971 ;   78,41
2976,73 ; 299,99 ;   8,065403 ;   80,81
2978,76 ; 299,97 ;   7,467538 ;   74,70
2980,79 ; 299,97 ;   8,375559 ;   83,01
2982,83 ; 300,05 ;   7,972212 ;   79,59
2984,86 ; 299,99 ;   6,551675 ;   65,92
2986,89 ; 300,13 ;   8,878008 ;   88,43
2988,93 ; 299,99 ;   5,850109 ;   58,15
2990,96 ; 299,97 ;   9,887694 ;   98,69
2992,99 ; 299,97 ;   8,274091 ;   82,98
2995,02 ; 299,97 ;   7,971625 ;   79,56
2997,06 ; 300,02 ;   7,964816 ;   79,57
2999,09 ; 300,02 ;   7,261551 ;   72,12
3001,12 ; 300,03 ;   7,867650 ;   78,97
3003,16 ; 300,02 ;   7,663690 ;   76,48
3005,19 ; 300,05 ;   8,167847 ;   81,25
3007,22 ; 300,05 ;   7,263229 ;   72,74
3009,26 ; 300,03 ;   7,869220 ;   78,45
3011,29 ; 300,02 ;   8,270527 ;   82,16
3013,32 ; 299,97 ;   8,169493 ;   81,21
3015,36 ; 300,03 ;   8,675852 ;   86,37
3017,39 ; 300,02 ;   6,966518 ;   69,58
3019,42 ; 299,99 ;   8,178836 ;   81,20
3021,46 ; 299,98 ;   8,271008 ;   82,64
3023,49 ; 300,02 ;   8,067620 ;   80,46
3025,52 ; 299,95 ;   7,470631 ;   74,35
3027,56 ; 300,01 ;   9,078007 ;   90,10
3029,59 ; 299,99 ;   6,963444 ;   69,89
3031,62 ; 300,08 ;   8,169747 ;   81,51
3033,66 ; 299,98 ;   6,554033 ;   65,56
3035,69 ; 299,96 ;   9,384804 ;   93,02
3037,72 ; 300,04 ;   8,376339 ;   83,04
3039,76 ; 300,04 ;   6,759706 ;   67,19
3041,79 ; 300,02 ;   7,872008 ;   78,61
3043,82 ; 299,97 ;   8,274970 ;   82,34
3045,86 ; 299,94 ;   8,683837 ;   86,35
3047,89 ; 299,91 ;   8,469853 ;   84,48
3049,92 ; 299,94 ;   8,377408 ;   83,65
3051,96 ; 299,95 ;   7,671944 ;   76,51
3053,99 ; 299,97 ;   7,871503 ;   78,72
3056,02 ; 299,98 ;   7,674427 ;   76,15
3058,06 ; 299,97 ;   7,768675 ;   77,10
3060,09 ; 299,97 ;   8,170431 ;   81,87
3062,12 ; 299,99 ;   7,972861 ;   79,59
3064,16 ; 299,97 ;   7,563514 ;   75,87
3066,19 ; 300,09 ;   8,374389 ;   83,03
3068,22 ; 299,96 ;   6,049029 ;   60,98
3070,26 ; 300,01 ;   9,778717 ;   97,98
3072,29 ; 300,05 ;   7,265370 ;   72,24
3074,32 ; 300,04 ;   7,170392 ;   71,64
3076,36 ; 300,02 ;   8,073502 ;   80,97
3078,39 ; 300,01 ;   8,272798 ;   82,41
3080,42 ; 300,02 ;   8,067598 ;   80,21
3082,46 ; 300,06 ;   7,768432 ;   77,83
3084,49 ; 300,01 ;   7,170841 ;   71,50
3086,52 ; 300,03 ;   8,779063 ;   87,05
3088,55 ; 300,09 ;   7,572129 ;   75,32
3090,59 ; 299,98 ;   7,068672 ;   70,04
3092,62 ; 299,98 ;   9,490499 ;   94,17
3094,65 ; 300,06 ;   7,973652 ;   79,32
3096,69 ; 299,98 ;   6,665439 ;   66,90
3098,72 ; 299,98 ;   9,084977 ;   90,74
3100,75 ; 299,97 ;   7,966879 ;   79,31
3102,79 ; 300,03 ;   8,169455 ;   81,80
3104,82 ; 300,02 ;   6,965110 ;   69,59
3106,85 ; 299,94 ;   8,179090 ;   81,21
3108,89 ; 300,01 ;   9,184764 ;   91,34
3110,92 ; 299,97 ;   6,861094 ;   68,75
3112,95 ; 299,96 ;   8,579803 ;   85,24
3114,99 ; 299,98 ;   8,075599 ;   80,78
3117,02 ; 299,96 ;   7,562961 ;   75,92
3119,05 ; 299,99 ;   8,374694 ;   83,08
3121,09 ; 299,98 ;   7,458506 ;   74,69
3123,12 ; 299,98 ;   8,068022 ;   80,50
3125,15 ; 299,95 ;   7,973426 ;   79,36
3127,19 ; 299,99 ;   8,579985 ;   85,58
3129,22 ; 299,98 ;   7,262065 ;   72,43
3131,25 ; 299,99 ;   8,067352 ;   80,53
3133,29 ; 299,96 ;   7,869387 ;   78,14
3135,32 ; 299,98 ;   8,467627 ;   84,26
3137,35 ; 299,96 ;   7,563123 ;   75,97
3139,39 ; 300,03 ;   8,372080 ;   83,13
3141,42 ; 299,94 ;   6,862915 ;   68,53
3143,45 ; 300,03 ;   9,382757 ;   93,73
3145,49 ; 300,01 ;   6,561058 ;   65,11
3147,52 ; 299,99 ;   8,270537 ;   82,54
3149,55 ; 300,03 ;   8,171321 ;   81,60
3151,59 ; 300,02 ;   7,362780 ;   73,10
3153,62 ; 300,04 ;   8,169255 ;   81,29
3155,65 ; 299,94 ;   7,570427 ;   75,27
3157,69 ; 299,99 ;   9,486273 ;   94,85
3159,72 ; 300,05 ;   7,168921 ;   71,31
3161,75 ; 300,05 ;   6,962029 ;   69,37
3163,79 ; 300,04 ;   7,867282 ;   78,50
3165,82 ; 300,05 ;   8,065836 ;   80,97
3167,85 ; 300,04 ;   7,664596 ;   76,19
3169,89 ; 300,02 ;   8,076651 ;   80,95
3171,92 ; 299,96 ;   8,270506 ;   82,38
3173,95 ; 299,98 ;   8,776732 ;   87,65
3175,99 ; 299,96 ;   7,572067 ;   75,93
3178,02 ; 299,99 ;   8,375638 ;   83,09
3180,05 ; 299,95 ;   7,468323 ;   74,70
3182,09 ; 300,03 ;   8,681058 ;   86,72
3184,12 ; 299,96 ;   6,654804 ;   66,21
