Tempo total (s) ;Temperatura (ºC) ; Potencia atual (W) ; Saida
2134,93 ; 299,96 ;   6,759948 ;   69,58
2136,97 ; 299,95 ;   9,792368 ;  100,78
2139,00 ; 300,02 ;   8,417445 ;   86,13
2141,03 ; 300,01 ;   7,051557 ;   72,67
2143,07 ; 300,04 ;   8,226823 ;   84,20
2145,10 ; 300,04 ;   7,640883 ;   78,09
2147,13 ; 299,97 ;   8,028271 ;   82,65
2149,17 ; 300,08 ;   9,100084 ;   93,82
2151,20 ; 300,03 ;   6,469955 ;   66,14
2153,23 ; 300,06 ;   8,717724 ;   89,58
2155,27 ; 300,02 ;   7,540169 ;   77,75
2157,30 ; 299,99 ;   8,718103 ;   89,76
2159,33 ; 300,02 ;   8,426885 ;   86,62
2161,37 ; 299,96 ;   7,738018 ;   79,47
2163,40 ; 300,02 ;   8,908970 ;   91,59
2165,43 ; 300,02 ;   7,249575 ;   74,90
2167,47 ; 300,02 ;   8,028963 ;   82,90
2169,50 ; 299,96 ;   8,026760 ;   82,90
2171,53 ; 299,97 ;   8,910908 ;   91,59
2173,57 ; 299,95 ;   8,028601 ;   82,36
2175,60 ; 299,98 ;   8,520211 ;   87,23
2177,63 ; 299,96 ;   7,546767 ;   77,60
2179,67 ; 299,99 ;   8,517957 ;   87,05
2181,70 ; 299,94 ;   7,638501 ;   78,67
2183,73 ; 300,03 ;   8,909688 ;   91,94
2185,77 ; 300,04 ;   6,757291 ;   69,04
2187,80 ; 299,99 ;   7,936997 ;   81,51
2189,83 ; 300,08 ;   8,817084 ;   90,10
2191,87 ; 299,99 ;   6,760474 ;   69,57
2193,90 ; 299,98 ;   9,309900 ;   95,79
2195,93 ; 299,98 ;   8,226484 ;   84,46
2197,97 ; 299,98 ;   8,119270 ;   83,32
2200,00 ; 299,96 ;   8,127037 ;   83,33
2202,03 ; 299,99 ;   8,519734 ;   87,06
2204,07 ; 299,98 ;   7,637346 ;   78,67
2206,10 ; 300,05 ;   8,229673 ;   84,49
2208,13 ; 300,03 ;   7,058220 ;   72,17
2210,17 ; 300,02 ;   8,416895 ;   86,16
2212,20 ; 299,96 ;   8,318123 ;   85,22
2214,23 ; 299,95 ;   8,907822 ;   91,62
2216,27 ; 299,97 ;   8,426939 ;   86,12
2218,30 ; 300,04 ;   7,838857 ;   80,12
2220,33 ; 300,03 ;   7,058401 ;   72,37
2222,37 ; 300,01 ;   8,128746 ;   83,89
2224,40 ; 300,10 ;   8,416013 ;   86,47
2226,43 ; 299,99 ;   6,657037 ;   68,13
2228,47 ; 299,98 ;   9,684507 ;   99,21
2230,50 ; 299,98 ;   8,211410 ;   84,45
2232,53 ; 300,05 ;   8,107984 ;   83,31
2234,57 ; 299,97 ;   7,028386 ;   72,14
2236,60 ; 299,99 ;   9,366119 ;   96,08
2238,63 ; 299,92 ;   7,707122 ;   79,78
2240,66 ; 300,05 ;   9,166532 ;   94,40
2242,70 ; 299,98 ;   6,049975 ;   62,99
2244,73 ; 299,95 ;   9,058813 ;   93,60
2246,76 ; 299,90 ;   8,678066 ;   89,54
2248,80 ; 299,96 ;   8,868533 ;   91,30
2250,83 ; 300,03 ;   7,216768 ;   74,52
2252,86 ; 299,98 ;   7,017183 ;   72,49
2254,90 ; 299,98 ;   8,771910 ;   90,23
2256,93 ; 300,05 ;   8,091826 ;   83,37
2258,96 ; 300,04 ;   7,019378 ;   72,19
2261,00 ; 299,97 ;   8,189445 ;   84,95
2263,03 ; 299,94 ;   9,069104 ;   93,83
2265,06 ; 299,89 ;   8,581374 ;   88,53
2267,10 ; 299,94 ;   8,870077 ;   91,43
2269,13 ; 299,94 ;   7,513458 ;   77,14
2271,16 ; 299,88 ;   8,183678 ;   84,02
2273,20 ; 299,94 ;   9,069350 ;   93,97
2275,23 ; 299,97 ;   7,214941 ;   74,92
2277,26 ; 299,87 ;   7,695989 ;   79,11
2279,30 ; 299,87 ;   9,655155 ;   99,84
2281,33 ; 299,91 ;   8,291922 ;   85,02
2283,36 ; 299,95 ;   7,505937 ;   77,59
2285,40 ; 299,94 ;   7,703718 ;   79,50
2287,43 ; 299,90 ;   8,281608 ;   85,33
2289,46 ; 299,92 ;   8,770651 ;   90,42
2291,50 ; 299,94 ;   7,892866 ;   81,00
2293,53 ; 299,94 ;   7,894464 ;   81,97
2295,56 ; 299,98 ;   8,192941 ;   84,27
2297,60 ; 299,90 ;   7,412775 ;   76,83
2299,63 ; 299,97 ;   9,453494 ;   97,36
2301,66 ; 300,01 ;   7,117531 ;   73,63
2303,70 ; 299,98 ;   7,504053 ;   77,71
2305,73 ; 300,04 ;   8,476217 ;   87,15
2307,76 ; 300,02 ;   7,304030 ;   75,03
2309,80 ; 299,98 ;   8,380841 ;   86,75
2311,83 ; 299,98 ;   8,577089 ;   88,29
2313,86 ; 299,97 ;   8,088352 ;   83,72
2315,90 ; 300,01 ;   8,377964 ;   86,20
2317,93 ; 299,98 ;   7,504796 ;   77,71
2319,96 ; 299,99 ;   8,479228 ;   87,16
2322,00 ; 299,85 ;   7,990474 ;   82,49
2324,03 ; 299,95 ;   10,328595 ;  106,01
2326,06 ; 299,89 ;   6,816841 ;   70,56
2328,10 ; 299,87 ;   8,964671 ;   92,98
2330,13 ; 300,03 ;   8,576561 ;   88,74
2332,16 ; 299,87 ;   5,750190 ;   59,25
2334,20 ; 299,92 ;   10,617077 ;  109,33
2336,23 ; 299,94 ;   7,402936 ;   76,66
2338,26 ; 299,90 ;   7,989904 ;   82,20
2340,30 ; 300,05 ;   8,774349 ;   90,72
2342,33 ; 299,97 ;   5,850456 ;   60,17
2344,36 ; 299,99 ;   9,351755 ;   96,69
2346,40 ; 300,05 ;   7,790834 ;   80,40
2348,43 ; 300,01 ;   7,111975 ;   73,88
2350,46 ; 300,06 ;   8,765913 ;   90,47
2352,50 ; 300,04 ;   7,210876 ;   74,91
2354,53 ; 299,99 ;   8,378382 ;   86,63
2356,56 ; 300,09 ;   8,773443 ;   90,65
2358,59 ; 299,98 ;   6,628007 ;   68,88
2360,63 ; 299,91 ;   9,549544 ;   98,74
2362,66 ; 299,96 ;   9,251598 ;   95,05
2364,69 ; 299,92 ;   7,502657 ;   77,33
2366,73 ; 299,94 ;   8,765897 ;   90,42
2368,76 ; 299,96 ;   7,985232 ;   82,23
2370,79 ; 299,97 ;   7,785466 ;   80,81
2372,83 ; 299,98 ;   8,082743 ;   83,00
2374,86 ; 299,95 ;   7,886589 ;   81,67
2376,89 ; 299,95 ;   8,762073 ;   90,17
2378,93 ; 299,92 ;   8,185067 ;   84,47
2380,96 ; 300,03 ;   8,571947 ;   88,21
2382,99 ; 299,98 ;   6,533688 ;   67,40
2385,03 ; 300,01 ;   8,769264 ;   90,86
2387,06 ; 299,97 ;   7,788516 ;   80,28
2389,09 ; 299,98 ;   8,670744 ;   89,92
2391,13 ; 300,03 ;   7,885837 ;   81,72
2393,16 ; 300,08 ;   7,399478 ;   76,56
2395,19 ; 299,99 ;   7,308256 ;   75,95
2397,23 ; 300,04 ;   9,346337 ;   96,46
2399,26 ; 300,04 ;   7,398999 ;   76,43
2401,29 ; 299,99 ;   8,083877 ;   83,28
2403,33 ; 299,97 ;   8,762463 ;   90,72
2405,36 ; 299,96 ;   8,473428 ;   87,60
2407,39 ; 299,98 ;   8,271719 ;   85,42
2409,43 ; 300,01 ;   7,784625 ;   80,56
2411,46 ; 299,97 ;   7,796093 ;   80,26
2413,49 ; 299,97 ;   8,663804 ;   89,91
2415,53 ; 299,96 ;   8,176557 ;   84,20
2417,56 ; 299,92 ;   8,270755 ;   85,45
2419,59 ; 299,94 ;   8,764324 ;   90,53
2421,63 ; 299,95 ;   7,984207 ;   82,35
2423,66 ; 299,97 ;   8,078958 ;   83,41
2425,69 ; 299,91 ;   7,784239 ;   80,83
2427,73 ; 299,99 ;   8,955687 ;   92,97
2429,76 ; 300,03 ;   7,006719 ;   72,57
2431,79 ; 299,91 ;   7,494644 ;   77,78
2433,83 ; 299,88 ;   9,927924 ;  102,13
2435,86 ; 299,94 ;   8,855130 ;   91,22
2437,89 ; 299,92 ;   7,302792 ;   75,60
2439,93 ; 299,94 ;   8,470125 ;   87,24
2441,96 ; 299,92 ;   7,980081 ;   82,49
2443,99 ; 299,96 ;   8,467432 ;   87,28
2446,03 ; 299,98 ;   7,593830 ;   78,80
2448,06 ; 300,01 ;   7,790226 ;   80,79
2450,09 ; 300,02 ;   7,779462 ;   80,50
2452,13 ; 299,99 ;   7,973445 ;   82,68
2454,16 ; 300,01 ;   8,463844 ;   87,55
2456,19 ; 299,98 ;   7,887454 ;   81,64
2458,23 ; 299,97 ;   8,461388 ;   87,65
2460,26 ; 299,97 ;   8,365761 ;   86,71
2462,29 ; 300,02 ;   8,174470 ;   84,43
2464,33 ; 300,04 ;   7,392410 ;   76,99
2466,36 ; 299,97 ;   7,787981 ;   80,11
2468,39 ; 299,90 ;   9,139408 ;   94,72
2470,43 ; 299,96 ;   9,226534 ;   95,62
2472,46 ; 299,96 ;   7,292226 ;   75,41
2474,49 ; 299,95 ;   8,162468 ;   84,57
2476,53 ; 299,96 ;   8,448383 ;   87,07
2478,56 ; 299,89 ;   7,967211 ;   82,31
2480,59 ; 299,89 ;   9,237905 ;   95,79
2482,63 ; 299,96 ;   8,265547 ;   85,53
2484,66 ; 299,94 ;   7,192523 ;   74,37
2486,69 ; 299,97 ;   8,552674 ;   88,40
2488,73 ; 299,96 ;   7,779262 ;   80,02
2490,76 ; 300,01 ;   8,265934 ;   85,84
2492,79 ; 300,01 ;   7,489609 ;   77,25
2494,83 ; 299,90 ;   8,168519 ;   84,10
2496,86 ; 299,92 ;   9,821825 ;  101,50
2498,89 ; 299,99 ;   7,868773 ;   81,80
2500,93 ; 300,01 ;   7,192712 ;   74,06
2502,96 ; 299,97 ;   7,869506 ;   81,86
2504,99 ; 300,02 ;   8,741726 ;   90,36
2507,03 ; 300,04 ;   7,483674 ;   77,20
2509,06 ; 299,99 ;   7,781210 ;   80,32
2511,09 ; 299,98 ;   8,842548 ;   91,20
2513,12 ; 300,03 ;   8,267254 ;   85,59
2515,16 ; 300,01 ;   7,394174 ;   76,99
2517,19 ; 299,91 ;   8,457830 ;   87,57
2519,22 ; 300,02 ;   9,627315 ;   99,06
2521,26 ; 299,98 ;   6,717604 ;   69,20
2523,29 ; 300,04 ;   8,654857 ;   89,02
2525,32 ; 300,08 ;   7,296999 ;   75,75
2527,36 ; 300,05 ;   7,492788 ;   77,54
2529,39 ; 300,05 ;   8,359087 ;   86,96
2531,42 ; 299,98 ;   8,076025 ;   83,52
2533,46 ; 300,01 ;   9,138103 ;   94,68
2535,49 ; 300,04 ;   7,780340 ;   80,68
2537,52 ; 300,02 ;   7,679299 ;   79,13
2539,56 ; 300,02 ;   8,463456 ;   87,42
2541,59 ; 299,92 ;   8,066076 ;   83,99
2543,62 ; 299,97 ;   9,527752 ;   98,90
2545,66 ; 299,96 ;   7,482170 ;   77,75
2547,69 ; 299,96 ;   8,263509 ;   85,85
2549,72 ; 299,95 ;   8,157127 ;   84,72
2551,76 ; 299,99 ;   8,452462 ;   87,22
2553,79 ; 299,94 ;   7,478925 ;   77,49
2555,82 ; 299,98 ;   9,039103 ;   93,05
2557,86 ; 299,89 ;   7,480710 ;   77,60
2559,89 ; 299,94 ;   9,623024 ;   99,38
2561,92 ; 299,92 ;   7,579123 ;   78,24
2563,96 ; 299,96 ;   8,450936 ;   87,60
2565,99 ; 299,95 ;   7,667400 ;   79,11
2568,02 ; 299,96 ;   8,445623 ;   87,33
2570,06 ; 299,90 ;   7,956643 ;   82,57
2572,09 ; 300,01 ;   9,117895 ;   94,81
2574,12 ; 299,98 ;   6,600216 ;   68,29
2576,16 ; 300,04 ;   8,543663 ;   88,02
2578,19 ; 299,97 ;   7,290950 ;   75,89
2580,22 ; 299,98 ;   9,227420 ;   95,07
2582,26 ; 300,01 ;   7,967136 ;   82,30
2584,29 ; 299,96 ;   7,768782 ;   80,87
2586,32 ; 299,99 ;   8,835718 ;   91,75
2588,36 ; 299,98 ;   7,675820 ;   79,93
2590,39 ; 299,97 ;   8,253209 ;   85,75
2592,42 ; 299,94 ;   8,448746 ;   87,09
2594,46 ; 300,04 ;   8,641492 ;   89,79
2596,49 ; 299,99 ;   6,704240 ;   69,07
2598,52 ; 299,94 ;   8,837367 ;   91,38
2600,56 ; 300,02 ;   9,034930 ;   93,23
2602,59 ; 300,03 ;   6,992542 ;   72,81
2604,62 ; 299,97 ;   7,866256 ;   81,75
2606,66 ; 299,95 ;   9,034614 ;   93,97
2608,69 ; 299,96 ;   8,554172 ;   88,57
2610,72 ; 299,98 ;   7,966676 ;   82,67
2612,76 ; 299,96 ;   7,871572 ;   81,23
2614,79 ; 299,98 ;   8,547501 ;   88,39
2616,82 ; 299,98 ;   7,865268 ;   81,24
2618,86 ; 300,01 ;   8,161506 ;   84,68
2620,89 ; 299,98 ;   7,774608 ;   80,95
2622,92 ; 299,96 ;   8,547998 ;   88,11
2624,96 ; 299,92 ;   8,548183 ;   88,41
2626,99 ; 300,03 ;   8,844637 ;   91,21
2629,02 ; 299,90 ;   6,607254 ;   68,12
2631,06 ; 299,96 ;   10,202984 ;  105,24
2633,09 ; 299,99 ;   7,279638 ;   75,89
2635,12 ; 300,08 ;   7,767398 ;   80,07
2637,16 ; 299,91 ;   6,805853 ;   70,97
2639,19 ; 299,88 ;   10,591252 ;  109,63
2641,22 ; 299,98 ;   8,843859 ;   91,85
2643,26 ; 300,02 ;   6,604779 ;   68,77
2645,29 ; 299,98 ;   7,673617 ;   79,81
2647,32 ; 299,97 ;   8,639384 ;   89,35
2649,36 ; 299,97 ;   8,454717 ;   87,27
2651,39 ; 300,03 ;   8,162003 ;   84,99
2653,42 ; 299,97 ;   7,286476 ;   75,06
2655,46 ; 299,99 ;   9,129960 ;   94,14
2657,49 ; 299,97 ;   7,871265 ;   81,27
2659,52 ; 300,01 ;   8,551054 ;   88,43
2661,56 ; 299,96 ;   7,572393 ;   78,79
2663,59 ; 299,95 ;   8,839344 ;   91,96
2665,62 ; 299,98 ;   8,452825 ;   87,60
2667,66 ; 300,01 ;   7,670596 ;   79,11
2669,69 ; 299,97 ;   7,866757 ;   81,11
2671,72 ; 299,94 ;   8,740245 ;   90,74
2673,76 ; 300,01 ;   8,732888 ;   90,01
2675,79 ; 299,99 ;   7,193737 ;   74,27
2677,82 ; 299,98 ;   8,451879 ;   87,04
2679,86 ; 300,01 ;   8,256814 ;   86,00
2681,89 ; 300,06 ;   7,866950 ;   81,13
2683,92 ; 299,97 ;   7,282953 ;   75,85
2685,96 ; 300,01 ;   9,521581 ;   98,75
2687,99 ; 300,14 ;   7,572267 ;   78,84
2690,02 ; 300,02 ;   6,123923 ;   63,41
2692,06 ; 299,96 ;   9,900115 ;  102,70
2694,09 ; 300,01 ;   9,035446 ;   93,11
2696,12 ; 300,03 ;   7,473335 ;   77,66
2698,16 ; 300,01 ;   7,767680 ;   80,79
2700,19 ; 299,96 ;   8,451602 ;   87,94
2702,22 ; 299,98 ;   8,830364 ;   91,96
2704,26 ; 300,01 ;   7,865331 ;   81,39
2706,29 ; 299,99 ;   7,868187 ;   81,09
2708,32 ; 300,02 ;   8,442239 ;   87,00
2710,35 ; 300,01 ;   7,770138 ;   80,99
2712,39 ; 300,01 ;   8,251353 ;   85,66
2714,42 ; 299,99 ;   8,153564 ;   84,51
2716,45 ; 300,04 ;   8,353338 ;   87,00
2718,49 ; 300,03 ;   7,481170 ;   77,26
2720,52 ; 300,02 ;   8,258227 ;   85,35
2722,55 ; 299,98 ;   8,357313 ;   86,68
2724,59 ; 300,04 ;   8,650277 ;   89,36
2726,62 ; 299,99 ;   7,383749 ;   76,10
2728,65 ; 300,09 ;   8,841626 ;   91,55
2730,69 ; 300,05 ;   6,704150 ;   69,78
2732,72 ; 300,04 ;   8,553934 ;   88,44
2734,75 ; 299,98 ;   8,357470 ;   86,34
2736,79 ; 299,95 ;   8,938014 ;   92,74
2738,82 ; 299,94 ;   8,740983 ;   90,96
2740,85 ; 299,94 ;   8,346995 ;   86,50
2742,89 ; 300,01 ;   8,258058 ;   85,37
2744,92 ; 299,96 ;   7,195164 ;   74,20
2746,95 ; 299,99 ;   8,834536 ;   91,94
2748,99 ; 300,04 ;   7,770327 ;   80,13
2751,02 ; 299,96 ;   7,484175 ;   77,24
2753,05 ; 300,01 ;   9,320255 ;   96,52
2755,09 ; 300,04 ;   7,474415 ;   77,64
2757,12 ; 299,91 ;   7,677768 ;   79,53
2759,15 ; 299,96 ;   9,996950 ;  103,97
2761,19 ; 299,96 ;   7,582764 ;   78,25
2763,22 ; 300,02 ;   8,255433 ;   85,12
2765,25 ; 299,96 ;   7,375905 ;   76,43
2767,29 ; 300,06 ;   9,039031 ;   93,13
2769,32 ; 300,04 ;   6,613501 ;   68,99
2771,35 ; 299,97 ;   8,454669 ;   87,55
2773,39 ; 299,99 ;   9,229949 ;   95,30
2775,42 ; 299,94 ;   7,870569 ;   81,29
2777,45 ; 300,02 ;   9,023371 ;   93,42
2779,49 ; 299,96 ;   7,097338 ;   73,00
2781,52 ; 299,99 ;   9,031430 ;   93,13
2783,55 ; 299,98 ;   7,762644 ;   80,17
2785,59 ; 300,04 ;   8,255782 ;   85,99
2787,62 ; 300,08 ;   7,377262 ;   76,15
2789,65 ; 300,08 ;   7,483191 ;   77,92
2791,69 ; 299,94 ;   8,062374 ;   83,62
2793,72 ; 299,98 ;   10,191976 ;  105,97
2795,75 ; 299,94 ;   7,482578 ;   77,95
2797,79 ; 299,99 ;   8,932951 ;   92,27
2799,82 ; 300,03 ;   7,376993 ;   76,74
2801,85 ; 300,02 ;   7,574273 ;   78,52
2803,89 ; 300,03 ;   8,356631 ;   86,72
2805,92 ; 300,10 ;   7,860517 ;   81,94
2807,95 ; 299,95 ;   7,087472 ;   73,03
2809,99 ; 299,97 ;   10,479055 ;  108,14
2812,02 ; 299,98 ;   7,862660 ;   81,58
2814,05 ; 299,92 ;   7,963966 ;   82,53
2816,09 ; 299,98 ;   9,129899 ;   94,76
2818,12 ; 299,96 ;   7,277541 ;   75,70
2820,15 ; 299,99 ;   8,546857 ;   88,57
2822,19 ; 299,96 ;   7,771141 ;   80,18
2824,22 ; 300,04 ;   8,636782 ;   89,72
2826,25 ; 300,03 ;   6,989705 ;   72,73
2828,29 ; 300,03 ;   8,247221 ;   85,40
2830,32 ; 300,03 ;   8,150230 ;   84,25
2832,35 ; 300,02 ;   8,150558 ;   84,24
2834,39 ; 300,02 ;   8,349683 ;   86,72
2836,42 ; 300,04 ;   8,159776 ;   84,43
2838,45 ; 299,97 ;   7,771141 ;   80,69
2840,49 ; 300,08 ;   9,222078 ;   95,30
2842,52 ; 300,01 ;   6,511642 ;   67,63
2844,55 ; 300,09 ;   9,127494 ;   94,80
2846,59 ; 299,99 ;   6,991361 ;   72,08
2848,62 ; 300,02 ;   9,510813 ;   98,39
2850,65 ; 299,98 ;   7,758014 ;   80,95
